Width,Height
2.1619865329515853,4.67005004477492
1.1261185760085253,10.542026539926336
7.805137880934528,1.4930052287566504
1.505986671443316,7.069238373511527
8.672761869301144,0.9363039821216054
8.727190976963694,1.2933563068221245
2.006179589256176,2.727450386825953
3.2327449587649566,3.6887217445436917
1.6449880943084452,3.932411872860875
4.025750745073206,2.682065358978518
6.981711161624278,1.6601373781922018
4.113045909149132,4.30977697678147
7.246644189233654,1.8126704428630527
8.615070484085471,1.572641067558382
9.97829689638875,0.7324736760737076
5.128975707264739,2.4644417431075407
7.3458164598017275,1.1106885080214781
4.098858427735814,3.161514899513331
9.35077391321005,0.9900349825457178
2.0814235375118315,3.2848614969602172
4.710140696097644,1.6957621597530572
4.718169961466381,1.460895874264778
6.271232898150998,1.4268340565121667
1.6514286815680175,3.186349976216794
4.441992139633854,2.675429919468269
3.6413864697329084,2.1621728390449686
4.994025592685939,2.691350643348932
3.9021179752319046,2.9157053687783154
7.065143076232467,0.6239781558601105
6.798891720911767,1.6384712242598098
6.435312936766544,1.5907749481593971
9.234513297842145,1.2107034528694418
6.440639888066942,1.9152455602603653
4.708204747868018,2.088613494908695
4.698333040684815,1.9786894389316068
8.062543129707748,1.3817273629678044
4.031320948047183,2.6325634688591704
1.3728125303616516,7.804960137221206
6.152196159075919,1.8574949053585512
8.492190353976195,1.4025192752051205
6.130343112981427,1.4546106146778752
7.258247799980844,1.1208260635711353
5.2974174182132625,2.350341735764753
7.606104998023212,1.2335988870518895
5.298217747156592,1.0606292370221369
3.6597047449884066,2.1079497963071474
5.132514882604074,2.4154638358403555
5.378934321226243,1.9989000328250495
2.234797097903424,3.697013891594665
4.948859765940499,1.9433577898224446
4.786615783587777,2.411584740775959
7.876986885148202,0.7316017166910564
8.743234933879155,1.555940748269993
5.661906384351408,1.3655720685487747
4.824728779313079,2.4051077288689386
7.516515537562007,1.7622095866305028
8.039161231900938,1.1922231334504496
9.874837225881082,0.7514697044742481
4.41774010567185,2.8474424279762585
4.939987382702222,1.576695567245498
4.134461625277787,2.0530852288059402
9.45524306724839,1.0921295625479344
2.218668015338694,2.8026965830623505
7.076957515958807,1.5724463433709677
8.670028196113545,1.1329042319877867
2.5016159665394837,4.793345085842555
7.280647772899462,1.1557884335258977
5.338508519912474,1.3394686921945949
6.219912569259504,1.8305429407049185
7.295840681972954,1.6974399893634649
6.101053338097659,2.5914459143474966
8.58230056505057,0.8289223661783233
6.969442836010171,1.4049751887722461
1.3492733907523178,6.534154031795701
7.93475491461617,1.5849380499318595
2.955725847652078,2.0481491952662614
6.063783771538395,1.1710099295042544
3.985844498487639,1.9966895577590864
1.155428126104701,10.701112780301269
1.6110762034411383,3.6113121074356256
4.383149348553656,2.3814572993597998
2.624014637695895,4.297679032802605
6.868398378592392,1.511259179529548
3.3889415554141116,2.265584127799884
5.055079771558395,1.8062483838917354
9.835365065733749,0.6204647295358068
1.8256443598726553,7.074579147980959
1.9012650456519502,5.328245151683784
4.26124957391533,3.2370970017257887
5.5254142011971545,2.167530451576899
5.655417003901664,1.1551747724505996
3.1897676329769786,4.343787075625345
4.250188709966651,1.555975646021918
7.196534091606623,1.2812279906401285
7.659635249498523,1.599580357104319
1.3069294963211378,8.34821938668301
6.730759261271659,2.374557257795745
3.7771532390310485,4.1951769202397395
6.348930275616318,1.8146660654234323
6.798029403103566,1.5850118214247264
1.364713230212143,8.958126551886053
7.84933355432627,1.2172878404512344
1.131722728961988,8.105360806659421
9.786828642415758,1.0441235149791666
9.675252785983947,0.5287169616858557
7.431713606382797,1.3578807031709013
5.56554066587834,2.3574983349706793
6.166243628531473,1.2155406494836185
4.621862800865694,2.5214124380585075
4.632818451507725,2.2594829490375252
9.288152116755848,1.0183154748067549
6.058862030810578,2.177067320927997
8.056025533107283,0.9800274501988343
4.3469301393537645,1.9934794715053694
1.4420622674832186,9.610485343330776
9.359514298579718,0.984861493109747
5.954021251287233,1.6239345036235213
7.723634524244802,1.4489966006111936
8.5046308527244,1.1957649206044083
6.356434916432072,2.2144267932672337
7.519555788215583,1.311240088483561
4.212945536574939,2.289327741956531
1.277020249362449,13.063317456586134
3.6388422625416883,3.3945205077341543
5.300289141010548,0.9875516756418362
9.152194824300466,0.5453985910055019
1.475838682133278,4.339122077002419
1.626205300719516,8.959604048868314
4.59282508230159,1.7447694348302487
5.455828803905376,1.1539463257853801
4.933835250549198,2.287263637515807
8.831094728642668,1.108033455691749
6.985758964910853,1.0700160863881765
9.260433417655408,1.337159277899334
3.9020486099991127,3.640766804418705
7.14178559730548,1.2505215115356128
9.016470205353126,1.377191124924482
1.7315242483491735,6.297479817887725
1.0500439572641944,9.559449416765368
6.424555223428004,0.9427488663193454
4.011641938741312,2.7132919357747096
8.648374130130144,1.0434278127303134
5.474415032175184,1.9416747620725336
9.101891462521278,0.9537879521742815
2.8552300377755175,2.7855255836544455
3.6484565743266626,2.312180773663277
8.574779992808256,1.4870599266555398
7.3023749292148095,1.508768881217041
5.996347336738482,1.572760746055594
4.1607366663834835,2.6477243760508404
4.500889625866197,3.122424173100643
1.7222111062226397,10.789645149795575
5.496955423787806,3.080522949088868
2.3037589284262125,6.298158822839805
4.970539379346337,2.0659519099808623
9.682854747194813,0.5125249438145875
5.372547323764213,2.1825549160543996
3.1662801978426245,4.4574956879089
4.787151274271332,1.5002080253663688
6.813982095133593,1.0855476084080817
4.546764358523282,2.725690383681525
7.063194544234032,1.964657764028472
2.127354049709691,4.862054849720506
6.855682674161032,1.2006959082529274
1.001134704227356,14.89245935794252
9.97083037685672,1.118197214668859
3.249029022509438,2.5070123073261223
3.3395463049380885,4.037656856758103
4.170283340040464,2.0756482862228656
7.67250335935657,1.3744412167457234
6.647190141878547,2.088543539851903
7.42685331560255,1.9007046372977832
2.519538607470709,3.1313985054166227
2.382069850085305,3.73470763806384
3.1892326020430524,3.226864364789086
3.0251298217416487,4.283980750584211
6.997970571924027,1.036013420011468
3.5454462563933893,2.2142328372342837
9.861848446523597,0.987495303959164
9.365383458145294,0.8246321430019778
9.157214697471499,0.6223339774723151
4.279355108102653,2.7568794333953046
7.868132509276935,1.0169825160080033
7.414776599265068,1.3238500893468996
9.505928949389826,1.3875457435826588
2.8681134651191837,2.6767532114882466
3.7747315736864087,2.3454779080242774
9.144773471564552,1.3991119532368028
6.176723444606674,1.568190736023047
8.600585298588559,0.5837652174965772
6.914656536215982,0.5696353139816266
3.6203143371541238,0.9930410529286405
2.88294307603397,5.204711416870207
9.01616727816625,1.3723139084903548
2.2043554511214456,4.559516186761169
8.407880861590062,1.1855600018532002
5.077634834215827,2.5411848291058794
5.330804489510512,2.2091982620076256
8.943923505376183,0.9661711090600831
9.367437352926071,0.800588641659827
7.118037871288021,1.4818540999057752
4.007401964773213,1.1342735370945687
3.2720489796220296,3.175356984399294
5.919885657449033,2.310176931210445
5.467060706274941,2.159134595895064
9.420369846014788,0.7581302270021503
9.890091399440026,0.5687135154512145
8.548265673888162,1.073833830980903
9.61155541422677,0.6929734632590471
5.6147646334049375,2.015564576997461
7.894300515524732,0.9277359369015459
9.75885444460639,0.8231134485369728
2.32825338511733,4.148026191064027
3.6519085581278237,3.941878752656619
5.075860236720871,2.601796959875742
6.493584817916187,1.1938200276050832
8.639132021218705,1.4642719215024076
5.965587354308263,1.8571044081388797
1.1389258454629556,7.701765150904579
5.752264578723606,2.1645500952932775
6.040939939740205,1.9014244122232586
4.587264979844257,1.072443872143229
7.382336725466104,1.323454985354444
9.437402924641589,0.5239380010620027
4.6098736565880465,0.9640817167254675
3.480722841140127,2.2160902710137114
1.2147571702877216,7.406551520574837
9.308235576688917,0.9390868628357811
2.4964514227600283,4.582597562349069
4.995380061552986,2.0644501512397517
9.973833149161136,1.4567659516875398
4.332654828215629,1.9914481193496278
9.75648785454894,1.5309056961954977
6.241402457602436,1.3120061740193825
6.051569658837276,1.4820863162482583
2.4214049059895837,3.861504779912713
3.7023339222996907,3.2198122925540047
3.2490353071684543,2.3665431706879847
6.786452043250263,1.7425632991841515
3.4213286702947285,2.9324472350749136
4.933013569189715,1.5473272724032465
5.534631748051344,2.5120335956273
9.375716439633397,1.1489959648077075
9.640742357879208,1.1258981492271711
6.25421482784677,1.2398210105811203
4.176901717323994,1.444376168540451
4.40929980731657,3.17306428078898
6.243562974556337,1.0402282727908443
9.466291296357785,1.1426310659685266
9.857732746229777,1.2337924862415737
4.540658186225211,0.8894938326557508
9.715008210350721,1.139865859122646
3.7090506587858765,2.6496847926200875
1.1803106333659559,6.344470332048867
3.768603116240202,2.6640092479097675
2.667117200956847,3.171880068420134
6.265804818362545,0.9404388056348189
3.714738319199961,1.9992112242815998
4.519657266524647,2.9634541849312033
8.530040000212924,1.1380596846907347
4.6799742875050185,2.6620318833267307
6.060055567239147,1.5071071816985544
7.013050966563507,1.1392293909535212
7.995235677823134,0.7241070774096798
1.5435669153102942,8.883851718460864
6.118763634531663,1.1770668620240354
1.5419103680421098,5.622946241771467
1.8263096112358608,5.59284107526038
8.571947211120495,1.298158801253989
3.6919029129900394,1.9642380553046106
3.8149061018444965,3.231537312693943
7.840263778796226,1.6374036602666313
7.183393994049314,1.129867181213991
3.809768863289123,2.3673438750074793
9.084007278831832,1.5021397547789088
6.347572497882205,1.6146978371280325
4.26516294691766,3.2843600155395487
6.5886099371121905,2.1289834553338682
1.4018243998966984,3.8035373345189067
6.54035222696472,1.1665285068262554
4.065219592616345,3.862842299556305
8.103682128087561,0.3409280401663888
3.2548323475305057,4.112129842803116
5.70233969106936,1.2811678710947918
5.924397161170566,1.7458502499320443
2.194379285338071,5.64829922887626
5.2973984058839125,1.3650181591509387
5.390208030161065,1.5343277924557472
3.1986638299128165,2.6278106450568983
8.613975724792729,1.6153061196990603
3.4693155654251004,2.0677127974017417
8.479704410778485,1.5219744265370776
9.485402681940675,1.4345107627496492
4.942405723159234,1.074602182764684
1.5517244406620294,10.384570483644447
2.6268120923972487,2.9204660040501507
9.353304861123064,1.075770842786851
2.413298233334513,2.764763605990822
3.54529627493107,3.237936850198167
9.404881261477259,0.6556114004313344
7.822292331077763,0.7792200610548917
2.0153495894487383,2.4529566119847197
8.512110735932819,1.1613096543227384
6.819212063467678,1.9179830647235956
1.3423041261120763,8.535871833576229
9.62352229739413,1.3453187659647756
8.196601777131168,0.48253276857240374
2.3563190718119302,4.321186232018027
9.525653048343676,0.9999893712548008
5.712673476693598,1.710144915440016
2.7763457905439646,4.689268447145976
4.976273045504879,1.6777859087801072
2.952212227898738,2.6474485997198483
4.204376216847436,2.5016419142272186
1.640900576637279,4.00790862209971
4.828013634200289,1.6328056851026278
3.326311936320966,4.53947370854637
8.595441036534464,0.7722442089815563
3.6676301749627336,2.130012324279474
5.684385969460998,2.0802910344690755
2.494729510467954,5.528618321719917
8.26800201131693,1.082523913139427
5.428790931865466,1.5276004296758896
6.703461383331406,0.9253662992880816
5.831199201760055,1.6120466619499552
6.203517915246316,1.801707639303672
9.215034614675977,0.7631610892816777
6.309239859192396,1.4876487045837004
8.710576051127411,1.4718946681783844
1.9695308297441971,5.169422193984456
4.729050892627777,2.3050752580939746
5.453023343159483,2.0950177330013644
4.186129681845405,3.1708059634534718
6.814437809979095,2.115948269579068
3.9999714330835987,1.3816898192818614
6.801139845042143,0.8654661318363803
2.5681650263019105,4.167679248760328
2.4084842786717116,2.303779827837645
7.381368272452322,1.6364911207564072
1.3461729534918696,9.24717313980782
8.537462618447503,1.1312533790102266
1.617002538103058,8.914770464521313
6.972902319004208,1.5239920713483435
6.081106632873797,2.158332371077537
7.520795647768677,1.562327162327985
6.17462805918101,1.6839550590207784
9.913742711998024,0.7242597782555378
6.687800791402653,1.134768553493651
5.73213879074993,1.9641368070019867
8.738586264231012,1.2496107492914499
5.046046739225098,1.73610460109693
1.4031141658918114,6.602158086849059
6.024196854806972,1.7536429149760409
5.837290952487681,1.404304638995903
7.879385966111504,1.394153776149271
8.96580390328123,1.208404582476517
6.10452435085641,1.772944284457542
3.0682792841601723,1.34101797866722
8.676207775421718,1.4844866457175603
8.897927340103001,2.0136123825072723
6.8253768187299935,2.3658659310024306
4.067788020738205,2.895839974754
8.521215461753549,1.4448731056535276
5.547463848596338,1.2009761674652664
3.1074208479724392,2.3012305500921664
